trip_id, arrival_time, departure_time, stop_id, stop_sequence, pickup_type, drop_off_type, stop_id, stop_code, stop_name, stop_desc, stop_lat, stop_lon, zone_id, stop_url, location_type, parent_station, 
2394703, 11:38:00, 11:38:00,   50830, 1, 0, 0,   50830, , "DIAMOND HILL (MCDONALDS)", ,   42.015852,  -71.471741, , , 0, 
2394703, 11:39:00, 11:39:00,   50290, 2, 0, 0,   50290, , "DIAMOND HILL AT DIAMOND HILL PLAZA", ,   42.015216,  -71.472045, , , 0, 
2394703, 11:42:00, 11:42:00,   50190, 3, 0, 0,   50190, , "WALNUT HILL (SAVERS)", ,   42.016790,  -71.477596, , , 0, 
2394703, 11:43:00, 11:43:00,   50195, 4, 0, 0,   50195, , "WALNUT HILL (SHAWS)", ,   42.016935,  -71.478893, , , 0, 
2394703, 11:44:00, 11:44:00,   50305, 5, 0, 0,   50305, , "DIAMOND HILL AT 1240 DIAMOND HILL", ,   42.015779,  -71.483534, , , 0, 
2394703, 11:45:00, 11:45:00,   50315, 7, 0, 0,   50315, , "LINDEN FS DIAMOND HILL", ,   42.015479,  -71.487202, , , 0, 
2394703, 11:45:00, 11:45:00,   50310, 6, 0, 0,   50310, , "DIAMOND HILL OPP CROWN COURT", ,   42.015797,  -71.484791, , , 0, 
2394703, 11:46:00, 11:46:00,   50320, 8, 0, 0,   50320, , "LINDEN NS FALL", ,   42.012879,  -71.488304, , , 0, 
2394703, 11:47:00, 11:47:00,   50325, 9, 0, 0,   50325, , "MORIN HEIGHTS OPP 263 MORIN HEIGHTS", ,   42.010680,  -71.487879, , , 0, 
2394703, 11:48:00, 11:48:00,   50335, 11, 0, 0,   50335, , "ELM NS COTE", ,   42.008121,  -71.491414, , , 0, 
2394703, 11:48:00, 11:48:00,   50330, 10, 0, 0,   50330, , "ROBINSON AT BLDG 16", ,   42.009112,  -71.489406, , , 0, 
2394703, 11:49:00, 11:49:00,   50340, 12, 0, 0,   50340, , "ELM FS HEBERT", ,   42.007905,  -71.492933, , , 0, 
2394703, 11:49:00, 11:49:00,   50345, 13, 0, 0,   50345, , "SWEET FS STANLEY", ,   42.007009,  -71.493716, , , 0, 
2394703, 11:49:00, 11:49:00,   50350, 14, 0, 0,   50350, , "CASS OPP 219 CASS", ,   42.005533,  -71.494748, , , 0, 
2394703, 11:50:00, 11:50:00,   50355, 15, 0, 0,   50355, , "CASS NS MAILLOUX", ,   42.005287,  -71.497039, , , 0, 
2394703, 11:51:00, 11:51:00,   50360, 16, 0, 0,   50360, , "CUMBERLAND NS LOCUST", ,   42.006490,  -71.500861, , , 0, 
2394703, 11:52:00, 11:52:00,   50365, 17, 0, 0,   50365, , "CUMBERLAND NS CLINTON", ,   42.007908,  -71.502568, , , 0, 
2394703, 11:52:00, 11:52:00,   50370, 18, 0, 0,   50370, , "SOCIAL FS CUMBERLAND", ,   42.008804,  -71.504218, , , 0, 
2394703, 11:53:00, 11:53:00,   50380, 19, 0, 0,   50380, , "SOCIAL AT BEAUCHEMIM LUMBER", ,   42.008158,  -71.507615, , , 0, 
2394703, 11:53:00, 11:53:00,   50385, 20, 0, 0,   50385, , "SOCIAL NS POND", ,   42.007467,  -71.509765, , , 0, 
2394703, 11:54:00, 11:54:00,   50390, 21, 0, 0,   50390, , "SOCIAL OPP POST OFFICE", ,   42.006559,  -71.511309, , , 0, 
2394703, 11:55:00, 11:55:00,   26015, 22, 0, 0,   26015, , "MAIN FS HIGH", ,   42.003090,  -71.513395, , , 0, 
2394703, 11:56:00, 11:56:00,   55930, 23, 0, 0,   55930, , "MAIN BETWEEN ASCENSION & ARNOLD", ,   42.001143,  -71.515817, , , 0, 
2394703, 11:57:00, 11:57:00,   55935, 24, 0, 0,   55935, , "RIVER FS SAYLES", ,   42.000997,  -71.517546, , , 0, 
2394703, 11:57:00, 11:57:00,   55940, 25, 0, 0,   55940, , "RIVER OPP 252 RIVER", ,   42.002701,  -71.517927, , , 0, 
2394703, 11:58:00, 11:58:00,   58760, 27, 0, 0,   58760, , "FAIRMOUNT OPP WATER", ,   42.003727,  -71.522269, , , 0, 
2394703, 11:58:00, 11:58:00,   55945, 26, 0, 0,   55945, , "RIVER OPP CANAL", ,   42.003663,  -71.520338, , , 0, 
2394703, 11:59:00, 11:59:00,   58765, 28, 0, 0,   58765, , "FAIRMOUNT NS 1ST", ,   42.002245,  -71.525703, , , 0, 
2394703, 12:00:00, 12:00:00,   50445, 31, 0, 0,   50445, , "FAIRMOUNT AT 573 FAIRMOUNT", ,   42.001133,  -71.530970, , , 0, 
2394703, 12:00:00, 12:00:00,   50435, 29, 0, 0,   50435, , "FAIRMOUNT NS 4TH", ,   42.001680,  -71.528315, , , 0, 
2394703, 12:00:00, 12:00:00,   50440, 30, 0, 0,   50440, , "FAIRMOUNT OPP 5TH", ,   42.001400,  -71.529665, , , 0, 
2394703, 12:01:00, 12:01:00,   50450, 32, 0, 0,   50450, , "NINTH FS FAIRMOUNT", ,   42.000499,  -71.533089, , , 0, 
2394703, 12:01:00, 12:01:00,   50455, 33, 0, 0,   50455, , "NINTH NS CHAPEL", ,   41.999709,  -71.532780, , , 0, 
2394703, 12:02:00, 12:02:00,   50456, 35, 0, 0,   50456, , "BOURDON NS MEMORIAL", ,   41.997716,  -71.533223, , , 0, 
2394703, 12:02:00, 12:02:00,   50451, 34, 0, 0,   50451, , "MASON NS 10TH", ,   41.998198,  -71.532942, , , 0, 
2394703, 12:03:00, 12:03:00,   50000, 36, 0, 0,   50000, , "MEMORIAL AT MEMORIAL COURT", ,   41.996647,  -71.532057, , , 0, 
2394696, 06:20:00, 06:20:00,   50830, 1, 0, 0,   50830, , "DIAMOND HILL (MCDONALDS)", ,   42.015852,  -71.471741, , , 0, 
2394696, 06:21:00, 06:21:00,   50290, 2, 0, 0,   50290, , "DIAMOND HILL AT DIAMOND HILL PLAZA", ,   42.015216,  -71.472045, , , 0, 
2394696, 06:24:00, 06:24:00,   50190, 3, 0, 0,   50190, , "WALNUT HILL (SAVERS)", ,   42.016790,  -71.477596, , , 0, 
2394696, 06:25:00, 06:25:00,   50195, 4, 0, 0,   50195, , "WALNUT HILL (SHAWS)", ,   42.016935,  -71.478893, , , 0, 
2394696, 06:26:00, 06:26:00,   50305, 5, 0, 0,   50305, , "DIAMOND HILL AT 1240 DIAMOND HILL", ,   42.015779,  -71.483534, , , 0, 
2394696, 06:27:00, 06:27:00,   50315, 7, 0, 0,   50315, , "LINDEN FS DIAMOND HILL", ,   42.015479,  -71.487202, , , 0, 
2394696, 06:27:00, 06:27:00,   50310, 6, 0, 0,   50310, , "DIAMOND HILL OPP CROWN COURT", ,   42.015797,  -71.484791, , , 0, 
2394696, 06:28:00, 06:28:00,   50320, 8, 0, 0,   50320, , "LINDEN NS FALL", ,   42.012879,  -71.488304, , , 0, 
2394696, 06:29:00, 06:29:00,   50325, 9, 0, 0,   50325, , "MORIN HEIGHTS OPP 263 MORIN HEIGHTS", ,   42.010680,  -71.487879, , , 0, 
2394696, 06:30:00, 06:30:00,   50335, 11, 0, 0,   50335, , "ELM NS COTE", ,   42.008121,  -71.491414, , , 0, 
2394696, 06:30:00, 06:30:00,   50330, 10, 0, 0,   50330, , "ROBINSON AT BLDG 16", ,   42.009112,  -71.489406, , , 0, 
2394696, 06:31:00, 06:31:00,   50340, 12, 0, 0,   50340, , "ELM FS HEBERT", ,   42.007905,  -71.492933, , , 0, 
2394696, 06:31:00, 06:31:00,   50345, 13, 0, 0,   50345, , "SWEET FS STANLEY", ,   42.007009,  -71.493716, , , 0, 
2394696, 06:31:00, 06:31:00,   50350, 14, 0, 0,   50350, , "CASS OPP 219 CASS", ,   42.005533,  -71.494748, , , 0, 
2394696, 06:32:00, 06:32:00,   50355, 15, 0, 0,   50355, , "CASS NS MAILLOUX", ,   42.005287,  -71.497039, , , 0, 
2394696, 06:33:00, 06:33:00,   50360, 16, 0, 0,   50360, , "CUMBERLAND NS LOCUST", ,   42.006490,  -71.500861, , , 0, 
2394696, 06:34:00, 06:34:00,   50365, 17, 0, 0,   50365, , "CUMBERLAND NS CLINTON", ,   42.007908,  -71.502568, , , 0, 
2394696, 06:34:00, 06:34:00,   50370, 18, 0, 0,   50370, , "SOCIAL FS CUMBERLAND", ,   42.008804,  -71.504218, , , 0, 
2394696, 06:35:00, 06:35:00,   50380, 19, 0, 0,   50380, , "SOCIAL AT BEAUCHEMIM LUMBER", ,   42.008158,  -71.507615, , , 0, 
2394696, 06:35:00, 06:35:00,   50385, 20, 0, 0,   50385, , "SOCIAL NS POND", ,   42.007467,  -71.509765, , , 0, 
2394696, 06:36:00, 06:36:00,   50390, 21, 0, 0,   50390, , "SOCIAL OPP POST OFFICE", ,   42.006559,  -71.511309, , , 0, 
2394696, 06:37:00, 06:37:00,   26015, 22, 0, 0,   26015, , "MAIN FS HIGH", ,   42.003090,  -71.513395, , , 0, 
2394696, 06:38:00, 06:38:00,   55930, 23, 0, 0,   55930, , "MAIN BETWEEN ASCENSION & ARNOLD", ,   42.001143,  -71.515817, , , 0, 
2394696, 06:39:00, 06:39:00,   55935, 24, 0, 0,   55935, , "RIVER FS SAYLES", ,   42.000997,  -71.517546, , , 0, 
2394696, 06:39:00, 06:39:00,   55940, 25, 0, 0,   55940, , "RIVER OPP 252 RIVER", ,   42.002701,  -71.517927, , , 0, 
2394696, 06:40:00, 06:40:00,   58760, 27, 0, 0,   58760, , "FAIRMOUNT OPP WATER", ,   42.003727,  -71.522269, , , 0, 
2394696, 06:40:00, 06:40:00,   55945, 26, 0, 0,   55945, , "RIVER OPP CANAL", ,   42.003663,  -71.520338, , , 0, 
2394696, 06:41:00, 06:41:00,   58765, 28, 0, 0,   58765, , "FAIRMOUNT NS 1ST", ,   42.002245,  -71.525703, , , 0, 
2394696, 06:42:00, 06:42:00,   50445, 31, 0, 0,   50445, , "FAIRMOUNT AT 573 FAIRMOUNT", ,   42.001133,  -71.530970, , , 0, 
2394696, 06:42:00, 06:42:00,   50435, 29, 0, 0,   50435, , "FAIRMOUNT NS 4TH", ,   42.001680,  -71.528315, , , 0, 
2394696, 06:42:00, 06:42:00,   50440, 30, 0, 0,   50440, , "FAIRMOUNT OPP 5TH", ,   42.001400,  -71.529665, , , 0, 
2394696, 06:43:00, 06:43:00,   50450, 32, 0, 0,   50450, , "NINTH FS FAIRMOUNT", ,   42.000499,  -71.533089, , , 0, 
2394696, 06:43:00, 06:43:00,   50455, 33, 0, 0,   50455, , "NINTH NS CHAPEL", ,   41.999709,  -71.532780, , , 0, 
2394696, 06:44:00, 06:44:00,   50456, 35, 0, 0,   50456, , "BOURDON NS MEMORIAL", ,   41.997716,  -71.533223, , , 0, 
2394696, 06:44:00, 06:44:00,   50451, 34, 0, 0,   50451, , "MASON NS 10TH", ,   41.998198,  -71.532942, , , 0, 
2394696, 06:45:00, 06:45:00,   50000, 36, 0, 0,   50000, , "MEMORIAL AT MEMORIAL COURT", ,   41.996647,  -71.532057, , , 0, 
2394697, 06:58:00, 06:58:00,   50830, 1, 0, 0,   50830, , "DIAMOND HILL (MCDONALDS)", ,   42.015852,  -71.471741, , , 0, 
2394697, 06:59:00, 06:59:00,   50290, 2, 0, 0,   50290, , "DIAMOND HILL AT DIAMOND HILL PLAZA", ,   42.015216,  -71.472045, , , 0, 
2394697, 07:02:00, 07:02:00,   50190, 3, 0, 0,   50190, , "WALNUT HILL (SAVERS)", ,   42.016790,  -71.477596, , , 0, 
2394697, 07:03:00, 07:03:00,   50195, 4, 0, 0,   50195, , "WALNUT HILL (SHAWS)", ,   42.016935,  -71.478893, , , 0, 
2394697, 07:04:00, 07:04:00,   50305, 5, 0, 0,   50305, , "DIAMOND HILL AT 1240 DIAMOND HILL", ,   42.015779,  -71.483534, , , 0, 
2394697, 07:05:00, 07:05:00,   50315, 7, 0, 0,   50315, , "LINDEN FS DIAMOND HILL", ,   42.015479,  -71.487202, , , 0, 
2394697, 07:05:00, 07:05:00,   50310, 6, 0, 0,   50310, , "DIAMOND HILL OPP CROWN COURT", ,   42.015797,  -71.484791, , , 0, 
2394697, 07:06:00, 07:06:00,   50320, 8, 0, 0,   50320, , "LINDEN NS FALL", ,   42.012879,  -71.488304, , , 0, 
2394697, 07:07:00, 07:07:00,   50325, 9, 0, 0,   50325, , "MORIN HEIGHTS OPP 263 MORIN HEIGHTS", ,   42.010680,  -71.487879, , , 0, 
2394697, 07:08:00, 07:08:00,   50335, 11, 0, 0,   50335, , "ELM NS COTE", ,   42.008121,  -71.491414, , , 0, 
2394697, 07:08:00, 07:08:00,   50330, 10, 0, 0,   50330, , "ROBINSON AT BLDG 16", ,   42.009112,  -71.489406, , , 0, 
2394697, 07:09:00, 07:09:00,   50340, 12, 0, 0,   50340, , "ELM FS HEBERT", ,   42.007905,  -71.492933, , , 0, 
2394697, 07:09:00, 07:09:00,   50345, 13, 0, 0,   50345, , "SWEET FS STANLEY", ,   42.007009,  -71.493716, , , 0, 
2394697, 07:09:00, 07:09:00,   50350, 14, 0, 0,   50350, , "CASS OPP 219 CASS", ,   42.005533,  -71.494748, , , 0, 
2394697, 07:10:00, 07:10:00,   50355, 15, 0, 0,   50355, , "CASS NS MAILLOUX", ,   42.005287,  -71.497039, , , 0, 
2394697, 07:11:00, 07:11:00,   50360, 16, 0, 0,   50360, , "CUMBERLAND NS LOCUST", ,   42.006490,  -71.500861, , , 0, 
2394697, 07:12:00, 07:12:00,   50365, 17, 0, 0,   50365, , "CUMBERLAND NS CLINTON", ,   42.007908,  -71.502568, , , 0, 
2394697, 07:12:00, 07:12:00,   50370, 18, 0, 0,   50370, , "SOCIAL FS CUMBERLAND", ,   42.008804,  -71.504218, , , 0, 
2394697, 07:13:00, 07:13:00,   50380, 19, 0, 0,   50380, , "SOCIAL AT BEAUCHEMIM LUMBER", ,   42.008158,  -71.507615, , , 0, 
2394697, 07:13:00, 07:13:00,   50385, 20, 0, 0,   50385, , "SOCIAL NS POND", ,   42.007467,  -71.509765, , , 0, 
2394697, 07:14:00, 07:14:00,   50390, 21, 0, 0,   50390, , "SOCIAL OPP POST OFFICE", ,   42.006559,  -71.511309, , , 0, 
2394697, 07:15:00, 07:15:00,   26015, 22, 0, 0,   26015, , "MAIN FS HIGH", ,   42.003090,  -71.513395, , , 0, 
2394697, 07:16:00, 07:16:00,   55930, 23, 0, 0,   55930, , "MAIN BETWEEN ASCENSION & ARNOLD", ,   42.001143,  -71.515817, , , 0, 
2394697, 07:17:00, 07:17:00,   55935, 24, 0, 0,   55935, , "RIVER FS SAYLES", ,   42.000997,  -71.517546, , , 0, 
2394697, 07:17:00, 07:17:00,   55940, 25, 0, 0,   55940, , "RIVER OPP 252 RIVER", ,   42.002701,  -71.517927, , , 0, 
2394697, 07:18:00, 07:18:00,   58760, 27, 0, 0,   58760, , "FAIRMOUNT OPP WATER", ,   42.003727,  -71.522269, , , 0, 
2394697, 07:18:00, 07:18:00,   55945, 26, 0, 0,   55945, , "RIVER OPP CANAL", ,   42.003663,  -71.520338, , , 0, 
2394697, 07:19:00, 07:19:00,   58765, 28, 0, 0,   58765, , "FAIRMOUNT NS 1ST", ,   42.002245,  -71.525703, , , 0, 
2394697, 07:20:00, 07:20:00,   50445, 31, 0, 0,   50445, , "FAIRMOUNT AT 573 FAIRMOUNT", ,   42.001133,  -71.530970, , , 0, 
2394697, 07:20:00, 07:20:00,   50435, 29, 0, 0,   50435, , "FAIRMOUNT NS 4TH", ,   42.001680,  -71.528315, , , 0, 
2394697, 07:20:00, 07:20:00,   50440, 30, 0, 0,   50440, , "FAIRMOUNT OPP 5TH", ,   42.001400,  -71.529665, , , 0, 
2394697, 07:21:00, 07:21:00,   50450, 32, 0, 0,   50450, , "NINTH FS FAIRMOUNT", ,   42.000499,  -71.533089, , , 0, 
2394697, 07:21:00, 07:21:00,   50455, 33, 0, 0,   50455, , "NINTH NS CHAPEL", ,   41.999709,  -71.532780, , , 0, 
2394697, 07:22:00, 07:22:00,   50456, 35, 0, 0,   50456, , "BOURDON NS MEMORIAL", ,   41.997716,  -71.533223, , , 0, 
2394697, 07:22:00, 07:22:00,   50451, 34, 0, 0,   50451, , "MASON NS 10TH", ,   41.998198,  -71.532942, , , 0, 
2394697, 07:23:00, 07:23:00,   50000, 36, 0, 0,   50000, , "MEMORIAL AT MEMORIAL COURT", ,   41.996647,  -71.532057, , , 0, 
2394698, 08:08:00, 08:08:00,   50830, 1, 0, 0,   50830, , "DIAMOND HILL (MCDONALDS)", ,   42.015852,  -71.471741, , , 0, 
2394698, 08:09:00, 08:09:00,   50290, 2, 0, 0,   50290, , "DIAMOND HILL AT DIAMOND HILL PLAZA", ,   42.015216,  -71.472045, , , 0, 
2394698, 08:12:00, 08:12:00,   50190, 3, 0, 0,   50190, , "WALNUT HILL (SAVERS)", ,   42.016790,  -71.477596, , , 0, 
2394698, 08:13:00, 08:13:00,   50195, 4, 0, 0,   50195, , "WALNUT HILL (SHAWS)", ,   42.016935,  -71.478893, , , 0, 
2394698, 08:14:00, 08:14:00,   50305, 5, 0, 0,   50305, , "DIAMOND HILL AT 1240 DIAMOND HILL", ,   42.015779,  -71.483534, , , 0, 
2394698, 08:15:00, 08:15:00,   50315, 7, 0, 0,   50315, , "LINDEN FS DIAMOND HILL", ,   42.015479,  -71.487202, , , 0, 
2394698, 08:15:00, 08:15:00,   50310, 6, 0, 0,   50310, , "DIAMOND HILL OPP CROWN COURT", ,   42.015797,  -71.484791, , , 0, 
2394698, 08:16:00, 08:16:00,   50320, 8, 0, 0,   50320, , "LINDEN NS FALL", ,   42.012879,  -71.488304, , , 0, 
2394698, 08:17:00, 08:17:00,   50325, 9, 0, 0,   50325, , "MORIN HEIGHTS OPP 263 MORIN HEIGHTS", ,   42.010680,  -71.487879, , , 0, 
2394698, 08:18:00, 08:18:00,   50335, 11, 0, 0,   50335, , "ELM NS COTE", ,   42.008121,  -71.491414, , , 0, 
2394698, 08:18:00, 08:18:00,   50330, 10, 0, 0,   50330, , "ROBINSON AT BLDG 16", ,   42.009112,  -71.489406, , , 0, 
2394698, 08:19:00, 08:19:00,   50340, 12, 0, 0,   50340, , "ELM FS HEBERT", ,   42.007905,  -71.492933, , , 0, 
2394698, 08:19:00, 08:19:00,   50345, 13, 0, 0,   50345, , "SWEET FS STANLEY", ,   42.007009,  -71.493716, , , 0, 
2394698, 08:19:00, 08:19:00,   50350, 14, 0, 0,   50350, , "CASS OPP 219 CASS", ,   42.005533,  -71.494748, , , 0, 
2394698, 08:20:00, 08:20:00,   50355, 15, 0, 0,   50355, , "CASS NS MAILLOUX", ,   42.005287,  -71.497039, , , 0, 
2394698, 08:21:00, 08:21:00,   50360, 16, 0, 0,   50360, , "CUMBERLAND NS LOCUST", ,   42.006490,  -71.500861, , , 0, 
2394698, 08:22:00, 08:22:00,   50365, 17, 0, 0,   50365, , "CUMBERLAND NS CLINTON", ,   42.007908,  -71.502568, , , 0, 
2394698, 08:22:00, 08:22:00,   50370, 18, 0, 0,   50370, , "SOCIAL FS CUMBERLAND", ,   42.008804,  -71.504218, , , 0, 
2394698, 08:23:00, 08:23:00,   50380, 19, 0, 0,   50380, , "SOCIAL AT BEAUCHEMIM LUMBER", ,   42.008158,  -71.507615, , , 0, 
2394698, 08:23:00, 08:23:00,   50385, 20, 0, 0,   50385, , "SOCIAL NS POND", ,   42.007467,  -71.509765, , , 0, 
2394698, 08:24:00, 08:24:00,   50390, 21, 0, 0,   50390, , "SOCIAL OPP POST OFFICE", ,   42.006559,  -71.511309, , , 0, 
2394698, 08:25:00, 08:25:00,   26015, 22, 0, 0,   26015, , "MAIN FS HIGH", ,   42.003090,  -71.513395, , , 0, 
2394698, 08:26:00, 08:26:00,   55930, 23, 0, 0,   55930, , "MAIN BETWEEN ASCENSION & ARNOLD", ,   42.001143,  -71.515817, , , 0, 
2394698, 08:27:00, 08:27:00,   55935, 24, 0, 0,   55935, , "RIVER FS SAYLES", ,   42.000997,  -71.517546, , , 0, 
2394698, 08:27:00, 08:27:00,   55940, 25, 0, 0,   55940, , "RIVER OPP 252 RIVER", ,   42.002701,  -71.517927, , , 0, 
2394698, 08:28:00, 08:28:00,   58760, 27, 0, 0,   58760, , "FAIRMOUNT OPP WATER", ,   42.003727,  -71.522269, , , 0, 
2394698, 08:28:00, 08:28:00,   55945, 26, 0, 0,   55945, , "RIVER OPP CANAL", ,   42.003663,  -71.520338, , , 0, 
2394698, 08:29:00, 08:29:00,   58765, 28, 0, 0,   58765, , "FAIRMOUNT NS 1ST", ,   42.002245,  -71.525703, , , 0, 
2394698, 08:30:00, 08:30:00,   50445, 31, 0, 0,   50445, , "FAIRMOUNT AT 573 FAIRMOUNT", ,   42.001133,  -71.530970, , , 0, 
2394698, 08:30:00, 08:30:00,   50435, 29, 0, 0,   50435, , "FAIRMOUNT NS 4TH", ,   42.001680,  -71.528315, , , 0, 
2394698, 08:30:00, 08:30:00,   50440, 30, 0, 0,   50440, , "FAIRMOUNT OPP 5TH", ,   42.001400,  -71.529665, , , 0, 
2394698, 08:31:00, 08:31:00,   50450, 32, 0, 0,   50450, , "NINTH FS FAIRMOUNT", ,   42.000499,  -71.533089, , , 0, 
2394698, 08:31:00, 08:31:00,   50455, 33, 0, 0,   50455, , "NINTH NS CHAPEL", ,   41.999709,  -71.532780, , , 0, 
2394698, 08:32:00, 08:32:00,   50456, 35, 0, 0,   50456, , "BOURDON NS MEMORIAL", ,   41.997716,  -71.533223, , , 0, 
2394698, 08:32:00, 08:32:00,   50451, 34, 0, 0,   50451, , "MASON NS 10TH", ,   41.998198,  -71.532942, , , 0, 
2394698, 08:33:00, 08:33:00,   50000, 36, 0, 0,   50000, , "MEMORIAL AT MEMORIAL COURT", ,   41.996647,  -71.532057, , , 0, 
2394699, 08:40:00, 08:40:00,   50830, 1, 0, 0,   50830, , "DIAMOND HILL (MCDONALDS)", ,   42.015852,  -71.471741, , , 0, 
2394699, 08:41:00, 08:41:00,   50290, 2, 0, 0,   50290, , "DIAMOND HILL AT DIAMOND HILL PLAZA", ,   42.015216,  -71.472045, , , 0, 
2394699, 08:44:00, 08:44:00,   50190, 3, 0, 0,   50190, , "WALNUT HILL (SAVERS)", ,   42.016790,  -71.477596, , , 0, 
2394699, 08:45:00, 08:45:00,   50195, 4, 0, 0,   50195, , "WALNUT HILL (SHAWS)", ,   42.016935,  -71.478893, , , 0, 
2394699, 08:46:00, 08:46:00,   50305, 5, 0, 0,   50305, , "DIAMOND HILL AT 1240 DIAMOND HILL", ,   42.015779,  -71.483534, , , 0, 
2394699, 08:47:00, 08:47:00,   50315, 7, 0, 0,   50315, , "LINDEN FS DIAMOND HILL", ,   42.015479,  -71.487202, , , 0, 
2394699, 08:47:00, 08:47:00,   50310, 6, 0, 0,   50310, , "DIAMOND HILL OPP CROWN COURT", ,   42.015797,  -71.484791, , , 0, 
2394699, 08:48:00, 08:48:00,   50320, 8, 0, 0,   50320, , "LINDEN NS FALL", ,   42.012879,  -71.488304, , , 0, 
2394699, 08:49:00, 08:49:00,   50325, 9, 0, 0,   50325, , "MORIN HEIGHTS OPP 263 MORIN HEIGHTS", ,   42.010680,  -71.487879, , , 0, 
2394699, 08:50:00, 08:50:00,   50335, 11, 0, 0,   50335, , "ELM NS COTE", ,   42.008121,  -71.491414, , , 0, 
2394699, 08:50:00, 08:50:00,   50330, 10, 0, 0,   50330, , "ROBINSON AT BLDG 16", ,   42.009112,  -71.489406, , , 0, 
2394699, 08:51:00, 08:51:00,   50340, 12, 0, 0,   50340, , "ELM FS HEBERT", ,   42.007905,  -71.492933, , , 0, 
2394699, 08:51:00, 08:51:00,   50345, 13, 0, 0,   50345, , "SWEET FS STANLEY", ,   42.007009,  -71.493716, , , 0, 
2394699, 08:51:00, 08:51:00,   50350, 14, 0, 0,   50350, , "CASS OPP 219 CASS", ,   42.005533,  -71.494748, , , 0, 
2394699, 08:52:00, 08:52:00,   50355, 15, 0, 0,   50355, , "CASS NS MAILLOUX", ,   42.005287,  -71.497039, , , 0, 
2394699, 08:53:00, 08:53:00,   50360, 16, 0, 0,   50360, , "CUMBERLAND NS LOCUST", ,   42.006490,  -71.500861, , , 0, 
2394699, 08:54:00, 08:54:00,   50365, 17, 0, 0,   50365, , "CUMBERLAND NS CLINTON", ,   42.007908,  -71.502568, , , 0, 
2394699, 08:54:00, 08:54:00,   50370, 18, 0, 0,   50370, , "SOCIAL FS CUMBERLAND", ,   42.008804,  -71.504218, , , 0, 
2394699, 08:55:00, 08:55:00,   50380, 19, 0, 0,   50380, , "SOCIAL AT BEAUCHEMIM LUMBER", ,   42.008158,  -71.507615, , , 0, 
2394699, 08:55:00, 08:55:00,   50385, 20, 0, 0,   50385, , "SOCIAL NS POND", ,   42.007467,  -71.509765, , , 0, 
2394699, 08:56:00, 08:56:00,   50390, 21, 0, 0,   50390, , "SOCIAL OPP POST OFFICE", ,   42.006559,  -71.511309, , , 0, 
2394699, 08:57:00, 08:57:00,   26015, 22, 0, 0,   26015, , "MAIN FS HIGH", ,   42.003090,  -71.513395, , , 0, 
2394699, 08:58:00, 08:58:00,   55930, 23, 0, 0,   55930, , "MAIN BETWEEN ASCENSION & ARNOLD", ,   42.001143,  -71.515817, , , 0, 
2394699, 08:59:00, 08:59:00,   55935, 24, 0, 0,   55935, , "RIVER FS SAYLES", ,   42.000997,  -71.517546, , , 0, 
2394699, 08:59:00, 08:59:00,   55940, 25, 0, 0,   55940, , "RIVER OPP 252 RIVER", ,   42.002701,  -71.517927, , , 0, 
2394699, 09:00:00, 09:00:00,   58760, 27, 0, 0,   58760, , "FAIRMOUNT OPP WATER", ,   42.003727,  -71.522269, , , 0, 
2394699, 09:00:00, 09:00:00,   55945, 26, 0, 0,   55945, , "RIVER OPP CANAL", ,   42.003663,  -71.520338, , , 0, 
2394699, 09:01:00, 09:01:00,   58765, 28, 0, 0,   58765, , "FAIRMOUNT NS 1ST", ,   42.002245,  -71.525703, , , 0, 
2394699, 09:02:00, 09:02:00,   50445, 31, 0, 0,   50445, , "FAIRMOUNT AT 573 FAIRMOUNT", ,   42.001133,  -71.530970, , , 0, 
2394699, 09:02:00, 09:02:00,   50435, 29, 0, 0,   50435, , "FAIRMOUNT NS 4TH", ,   42.001680,  -71.528315, , , 0, 
2394699, 09:02:00, 09:02:00,   50440, 30, 0, 0,   50440, , "FAIRMOUNT OPP 5TH", ,   42.001400,  -71.529665, , , 0, 
2394699, 09:03:00, 09:03:00,   50450, 32, 0, 0,   50450, , "NINTH FS FAIRMOUNT", ,   42.000499,  -71.533089, , , 0, 
2394699, 09:03:00, 09:03:00,   50455, 33, 0, 0,   50455, , "NINTH NS CHAPEL", ,   41.999709,  -71.532780, , , 0, 
2394699, 09:04:00, 09:04:00,   50456, 35, 0, 0,   50456, , "BOURDON NS MEMORIAL", ,   41.997716,  -71.533223, , , 0, 
2394699, 09:04:00, 09:04:00,   50451, 34, 0, 0,   50451, , "MASON NS 10TH", ,   41.998198,  -71.532942, , , 0, 
2394699, 09:05:00, 09:05:00,   50000, 36, 0, 0,   50000, , "MEMORIAL AT MEMORIAL COURT", ,   41.996647,  -71.532057, , , 0, 
2394708, 14:34:00, 14:34:00,   50830, 1, 0, 0,   50830, , "DIAMOND HILL (MCDONALDS)", ,   42.015852,  -71.471741, , , 0, 
2394708, 14:35:00, 14:35:00,   50290, 2, 0, 0,   50290, , "DIAMOND HILL AT DIAMOND HILL PLAZA", ,   42.015216,  -71.472045, , , 0, 
2394708, 14:38:00, 14:38:00,   50190, 3, 0, 0,   50190, , "WALNUT HILL (SAVERS)", ,   42.016790,  -71.477596, , , 0, 
2394708, 14:39:00, 14:39:00,   50195, 4, 0, 0,   50195, , "WALNUT HILL (SHAWS)", ,   42.016935,  -71.478893, , , 0, 
